time,open,high,low,close,tick_volume,spread,real_volume
2024-07-08 14:43:00+00:00,104.545,104.55,104.545,104.545,15.0,22,0.0
2024-07-08 14:44:00+00:00,104.545,104.545,104.54,104.545,8.0,22,0.0
2024-07-08 14:45:00+00:00,104.55,104.55,104.535,104.54,7.0,22,0.0
2024-07-08 14:46:00+00:00,104.545,104.545,104.54,104.54,6.0,22,0.0
2024-07-08 14:47:00+00:00,104.555,104.56,104.555,104.555,14.0,22,0.0
2024-07-08 14:48:00+00:00,104.56,104.56,104.555,104.555,4.0,22,0.0
2024-07-08 14:49:00+00:00,104.565,104.565,104.555,104.56,6.0,22,0.0
2024-07-08 14:50:00+00:00,104.56,104.57,104.55,104.55,26.0,22,0.0
2024-07-08 14:51:00+00:00,104.555,104.555,104.54,104.54,24.0,22,0.0
2024-07-08 14:52:00+00:00,104.55,104.555,104.55,104.555,15.0,22,0.0
2024-07-08 14:53:00+00:00,104.555,104.57,104.555,104.57,12.0,22,0.0
2024-07-08 14:54:00+00:00,104.565,104.565,104.565,104.565,1.0,22,0.0
2024-07-08 14:55:00+00:00,104.56,104.575,104.56,104.575,24.0,22,0.0
2024-07-08 14:56:00+00:00,104.575,104.585,104.575,104.58,323.0,22,0.0
2024-07-08 14:57:00+00:00,104.575,104.585,104.575,104.585,306.0,22,0.0
2024-07-08 14:58:00+00:00,104.58,104.58,104.575,104.575,18.0,22,0.0
2024-07-08 14:59:00+00:00,104.575,104.575,104.565,104.565,7.0,22,0.0
2024-07-08 15:00:00+00:00,104.56,104.57,104.555,104.57,107.0,22,0.0
2024-07-08 15:01:00+00:00,104.565,104.565,104.555,104.555,13.0,22,0.0
2024-07-08 15:02:00+00:00,104.565,104.565,104.565,104.565,7.0,22,0.0
2024-07-08 15:03:00+00:00,104.565,104.58,104.565,104.58,40.0,22,0.0
2024-07-08 15:04:00+00:00,104.58,104.6,104.58,104.6,44.0,22,0.0
2024-07-08 15:05:00+00:00,104.6,104.6,104.59,104.595,30.0,22,0.0
2024-07-08 15:06:00+00:00,104.595,104.6,104.595,104.595,15.0,22,0.0
2024-07-08 15:07:00+00:00,104.585,104.59,104.58,104.585,25.0,22,0.0
2024-07-08 15:08:00+00:00,104.585,104.585,104.58,104.585,6.0,22,0.0
2024-07-08 15:09:00+00:00,104.58,104.58,104.58,104.58,2.0,22,0.0
2024-07-08 15:10:00+00:00,104.58,104.585,104.58,104.585,7.0,22,0.0
2024-07-08 15:11:00+00:00,104.59,104.59,104.585,104.59,11.0,22,0.0
2024-07-08 15:12:00+00:00,104.59,104.59,104.585,104.585,3.0,22,0.0
2024-07-08 15:13:00+00:00,104.595,104.605,104.595,104.6,17.0,22,0.0
2024-07-08 15:14:00+00:00,104.6,104.605,104.59,104.595,8.0,22,0.0
2024-07-08 15:15:00+00:00,104.59,104.59,104.585,104.585,13.0,22,0.0
2024-07-08 15:16:00+00:00,104.585,104.59,104.585,104.59,7.0,22,0.0
2024-07-08 15:17:00+00:00,104.595,104.595,104.59,104.59,5.0,22,0.0
2024-07-08 15:18:00+00:00,104.59,104.59,104.585,104.585,3.0,22,0.0
2024-07-08 15:19:00+00:00,104.585,104.585,104.575,104.575,4.0,22,0.0
2024-07-08 15:20:00+00:00,104.585,104.585,104.58,104.585,5.0,22,0.0
2024-07-08 15:21:00+00:00,104.58,104.58,104.57,104.575,6.0,22,0.0
2024-07-08 15:22:00+00:00,104.575,104.575,104.565,104.57,11.0,22,0.0
2024-07-08 15:23:00+00:00,104.575,104.58,104.57,104.58,15.0,22,0.0
2024-07-08 15:24:00+00:00,104.575,104.585,104.575,104.58,6.0,22,0.0
2024-07-08 15:25:00+00:00,104.58,104.58,104.58,104.58,3.0,22,0.0
2024-07-08 15:26:00+00:00,104.59,104.595,104.585,104.595,12.0,22,0.0
2024-07-08 15:27:00+00:00,104.595,104.595,104.595,104.595,3.0,22,0.0
2024-07-08 15:28:00+00:00,104.595,104.595,104.59,104.59,6.0,22,0.0
2024-07-08 15:29:00+00:00,104.595,104.595,104.59,104.59,4.0,22,0.0
2024-07-08 15:30:00+00:00,104.59,104.59,104.585,104.585,6.0,22,0.0
2024-07-08 15:31:00+00:00,104.59,104.59,104.585,104.585,20.0,22,0.0
2024-07-08 15:32:00+00:00,104.595,104.595,104.59,104.59,3.0,22,0.0
2024-07-08 15:33:00+00:00,104.6,104.6,104.595,104.6,12.0,22,0.0
2024-07-08 15:34:00+00:00,104.595,104.595,104.595,104.595,4.0,22,0.0
2024-07-08 15:35:00+00:00,104.6,104.6,104.595,104.595,3.0,22,0.0
2024-07-08 15:36:00+00:00,104.595,104.6,104.595,104.6,5.0,22,0.0
2024-07-08 15:37:00+00:00,104.6,104.6,104.59,104.6,16.0,22,0.0
2024-07-08 15:38:00+00:00,104.595,104.6,104.595,104.6,5.0,22,0.0
2024-07-08 15:39:00+00:00,104.595,104.595,104.59,104.59,3.0,22,0.0
2024-07-08 15:40:00+00:00,104.595,104.595,104.595,104.595,18.0,22,0.0
2024-07-08 15:41:00+00:00,104.595,104.6,104.595,104.6,6.0,22,0.0
2024-07-08 15:42:00+00:00,104.595,104.595,104.595,104.595,2.0,22,0.0
2024-07-08 15:43:00+00:00,104.595,104.595,104.595,104.595,1.0,22,0.0
2024-07-08 15:44:00+00:00,104.595,104.6,104.595,104.6,11.0,22,0.0
2024-07-08 15:45:00+00:00,104.605,104.615,104.605,104.61,51.0,22,0.0
2024-07-08 15:46:00+00:00,104.605,104.605,104.605,104.605,8.0,22,0.0
2024-07-08 15:47:00+00:00,104.6,104.605,104.6,104.605,15.0,22,0.0
2024-07-08 15:48:00+00:00,104.615,104.615,104.61,104.61,43.0,22,0.0
2024-07-08 15:49:00+00:00,104.62,104.62,104.615,104.615,41.0,22,0.0
2024-07-08 15:50:00+00:00,104.615,104.62,104.61,104.615,21.0,22,0.0
2024-07-08 15:51:00+00:00,104.615,104.62,104.615,104.615,4.0,22,0.0
2024-07-08 15:52:00+00:00,104.615,104.625,104.615,104.625,25.0,22,0.0
2024-07-08 15:53:00+00:00,104.62,104.62,104.62,104.62,8.0,22,0.0
2024-07-08 15:54:00+00:00,104.62,104.62,104.615,104.615,2.0,22,0.0
2024-07-08 15:55:00+00:00,104.61,104.61,104.61,104.61,6.0,22,0.0
2024-07-08 15:56:00+00:00,104.61,104.61,104.605,104.605,4.0,22,0.0
2024-07-08 15:57:00+00:00,104.61,104.61,104.605,104.605,2.0,22,0.0
2024-07-08 15:59:00+00:00,104.605,104.61,104.605,104.605,11.0,22,0.0
2024-07-08 16:00:00+00:00,104.595,104.61,104.595,104.605,23.0,22,0.0
2024-07-08 16:01:00+00:00,104.605,104.605,104.605,104.605,1.0,22,0.0
2024-07-08 16:02:00+00:00,104.605,104.615,104.605,104.615,5.0,22,0.0
2024-07-08 16:03:00+00:00,104.62,104.625,104.62,104.625,12.0,22,0.0
2024-07-08 16:04:00+00:00,104.625,104.625,104.615,104.615,4.0,22,0.0
2024-07-08 16:05:00+00:00,104.615,104.62,104.615,104.62,4.0,22,0.0
2024-07-08 16:06:00+00:00,104.615,104.615,104.615,104.615,1.0,22,0.0
2024-07-08 16:07:00+00:00,104.615,104.615,104.615,104.615,2.0,22,0.0
2024-07-08 16:08:00+00:00,104.615,104.62,104.615,104.62,3.0,22,0.0
2024-07-08 16:09:00+00:00,104.62,104.625,104.62,104.625,10.0,22,0.0
2024-07-08 16:10:00+00:00,104.625,104.63,104.62,104.62,9.0,22,0.0
2024-07-08 16:11:00+00:00,104.615,104.615,104.615,104.615,2.0,22,0.0
2024-07-08 16:12:00+00:00,104.62,104.63,104.62,104.625,5.0,22,0.0
2024-07-08 16:13:00+00:00,104.63,104.63,104.625,104.625,5.0,22,0.0
2024-07-08 16:14:00+00:00,104.625,104.63,104.625,104.625,4.0,22,0.0
2024-07-08 16:15:00+00:00,104.625,104.625,104.625,104.625,1.0,22,0.0
2024-07-08 16:16:00+00:00,104.63,104.64,104.625,104.635,8.0,22,0.0
2024-07-08 16:17:00+00:00,104.635,104.64,104.635,104.64,4.0,22,0.0
2024-07-08 16:18:00+00:00,104.63,104.63,104.625,104.625,2.0,22,0.0
2024-07-08 16:19:00+00:00,104.63,104.635,104.63,104.635,7.0,22,0.0
2024-07-08 16:20:00+00:00,104.635,104.635,104.625,104.625,3.0,22,0.0
2024-07-08 16:21:00+00:00,104.625,104.625,104.625,104.625,1.0,22,0.0
2024-07-08 16:22:00+00:00,104.625,104.63,104.625,104.63,6.0,22,0.0
2024-07-08 16:23:00+00:00,104.635,104.635,104.63,104.63,7.0,22,0.0
2024-07-08 16:24:00+00:00,104.63,104.63,104.625,104.625,23.0,22,0.0
2024-07-08 16:25:00+00:00,104.625,104.625,104.625,104.625,4.0,22,0.0
2024-07-08 16:26:00+00:00,104.625,104.625,104.625,104.625,3.0,22,0.0
2024-07-08 16:27:00+00:00,104.63,104.63,104.63,104.63,27.0,22,0.0
2024-07-08 16:28:00+00:00,104.625,104.625,104.615,104.615,10.0,22,0.0
2024-07-08 16:29:00+00:00,104.62,104.62,104.615,104.62,14.0,22,0.0
2024-07-08 16:30:00+00:00,104.61,104.62,104.61,104.62,8.0,22,0.0
2024-07-08 16:31:00+00:00,104.625,104.625,104.62,104.62,3.0,22,0.0
2024-07-08 16:32:00+00:00,104.615,104.615,104.615,104.615,1.0,22,0.0
2024-07-08 16:33:00+00:00,104.61,104.61,104.61,104.61,2.0,22,0.0
2024-07-08 16:34:00+00:00,104.61,104.61,104.61,104.61,2.0,22,0.0
2024-07-08 16:35:00+00:00,104.61,104.61,104.61,104.61,5.0,22,0.0
2024-07-08 16:36:00+00:00,104.61,104.61,104.605,104.605,10.0,22,0.0
2024-07-08 16:37:00+00:00,104.605,104.61,104.605,104.61,6.0,22,0.0
2024-07-08 16:38:00+00:00,104.605,104.605,104.605,104.605,1.0,22,0.0
2024-07-08 16:39:00+00:00,104.605,104.615,104.605,104.615,5.0,22,0.0
2024-07-08 16:40:00+00:00,104.615,104.615,104.605,104.605,6.0,22,0.0
2024-07-08 16:41:00+00:00,104.61,104.61,104.61,104.61,1.0,22,0.0
2024-07-08 16:42:00+00:00,104.61,104.61,104.61,104.61,5.0,22,0.0
2024-07-08 16:43:00+00:00,104.61,104.61,104.61,104.61,2.0,22,0.0
2024-07-08 16:44:00+00:00,104.61,104.61,104.61,104.61,1.0,22,0.0
2024-07-08 16:45:00+00:00,104.61,104.61,104.605,104.605,21.0,22,0.0
2024-07-08 16:46:00+00:00,104.605,104.605,104.6,104.6,5.0,22,0.0
2024-07-08 16:47:00+00:00,104.605,104.605,104.605,104.605,11.0,22,0.0
2024-07-08 16:48:00+00:00,104.605,104.605,104.6,104.605,7.0,22,0.0
2024-07-08 16:49:00+00:00,104.605,104.605,104.605,104.605,2.0,22,0.0
2024-07-08 16:50:00+00:00,104.605,104.605,104.6,104.6,4.0,22,0.0
2024-07-08 16:51:00+00:00,104.61,104.61,104.605,104.61,11.0,22,0.0
2024-07-08 16:52:00+00:00,104.61,104.615,104.61,104.615,5.0,22,0.0
2024-07-08 16:53:00+00:00,104.61,104.61,104.61,104.61,2.0,22,0.0
2024-07-08 16:54:00+00:00,104.61,104.615,104.61,104.61,3.0,22,0.0
2024-07-08 16:55:00+00:00,104.605,104.605,104.605,104.605,2.0,22,0.0
2024-07-08 16:56:00+00:00,104.605,104.61,104.605,104.605,4.0,22,0.0
2024-07-08 16:57:00+00:00,104.605,104.605,104.6,104.6,2.0,22,0.0
2024-07-08 16:58:00+00:00,104.605,104.605,104.6,104.6,2.0,22,0.0
2024-07-08 16:59:00+00:00,104.6,104.605,104.6,104.605,2.0,22,0.0
2024-07-08 17:00:00+00:00,104.61,104.61,104.605,104.605,8.0,22,0.0
2024-07-08 17:01:00+00:00,104.61,104.61,104.605,104.605,4.0,22,0.0
2024-07-08 17:02:00+00:00,104.605,104.61,104.605,104.605,7.0,22,0.0
2024-07-08 17:03:00+00:00,104.61,104.61,104.61,104.61,2.0,22,0.0
2024-07-08 17:04:00+00:00,104.615,104.615,104.61,104.61,3.0,22,0.0
2024-07-08 17:05:00+00:00,104.615,104.62,104.615,104.62,3.0,22,0.0
2024-07-08 17:06:00+00:00,104.625,104.625,104.625,104.625,4.0,22,0.0
2024-07-08 17:07:00+00:00,104.62,104.62,104.62,104.62,1.0,22,0.0
2024-07-08 17:08:00+00:00,104.625,104.63,104.625,104.625,5.0,22,0.0
2024-07-08 17:09:00+00:00,104.625,104.625,104.625,104.625,4.0,22,0.0
2024-07-08 17:10:00+00:00,104.625,104.625,104.62,104.62,9.0,22,0.0
2024-07-08 17:11:00+00:00,104.615,104.615,104.615,104.615,2.0,22,0.0
2024-07-08 17:12:00+00:00,104.615,104.615,104.61,104.61,3.0,22,0.0
2024-07-08 17:13:00+00:00,104.61,104.61,104.61,104.61,3.0,22,0.0
2024-07-08 17:14:00+00:00,104.61,104.61,104.605,104.605,20.0,22,0.0
2024-07-08 17:15:00+00:00,104.61,104.615,104.61,104.61,5.0,22,0.0
2024-07-08 17:16:00+00:00,104.61,104.615,104.61,104.61,7.0,22,0.0
2024-07-08 17:17:00+00:00,104.61,104.615,104.605,104.605,3.0,22,0.0
2024-07-08 17:18:00+00:00,104.61,104.61,104.6,104.6,20.0,22,0.0
2024-07-08 17:19:00+00:00,104.595,104.6,104.595,104.6,3.0,22,0.0
2024-07-08 17:20:00+00:00,104.6,104.605,104.595,104.595,14.0,22,0.0
2024-07-08 17:21:00+00:00,104.595,104.6,104.595,104.6,3.0,22,0.0
2024-07-08 17:22:00+00:00,104.6,104.6,104.6,104.6,2.0,22,0.0
2024-07-08 17:24:00+00:00,104.605,104.605,104.605,104.605,6.0,22,0.0
2024-07-08 17:25:00+00:00,104.6,104.605,104.6,104.605,2.0,22,0.0
2024-07-08 17:26:00+00:00,104.605,104.61,104.605,104.61,7.0,22,0.0
2024-07-08 17:27:00+00:00,104.61,104.615,104.61,104.615,6.0,22,0.0
2024-07-08 17:28:00+00:00,104.62,104.62,104.62,104.62,4.0,22,0.0
2024-07-08 17:29:00+00:00,104.62,104.625,104.62,104.625,2.0,22,0.0
2024-07-08 17:30:00+00:00,104.62,104.62,104.62,104.62,6.0,22,0.0
2024-07-08 17:31:00+00:00,104.62,104.625,104.62,104.625,19.0,22,0.0
2024-07-08 17:32:00+00:00,104.625,104.625,104.62,104.62,4.0,22,0.0
2024-07-08 17:33:00+00:00,104.62,104.62,104.62,104.62,9.0,22,0.0
2024-07-08 17:34:00+00:00,104.62,104.62,104.62,104.62,2.0,22,0.0
2024-07-08 17:35:00+00:00,104.62,104.62,104.62,104.62,2.0,22,0.0
2024-07-08 17:36:00+00:00,104.62,104.62,104.615,104.615,20.0,22,0.0
2024-07-08 17:37:00+00:00,104.62,104.62,104.62,104.62,5.0,22,0.0
2024-07-08 17:38:00+00:00,104.615,104.62,104.615,104.62,2.0,22,0.0
2024-07-08 17:39:00+00:00,104.62,104.62,104.615,104.615,5.0,22,0.0
2024-07-08 17:40:00+00:00,104.61,104.61,104.605,104.61,7.0,22,0.0
2024-07-08 17:41:00+00:00,104.61,104.61,104.61,104.61,1.0,22,0.0
2024-07-08 17:42:00+00:00,104.61,104.615,104.61,104.615,11.0,22,0.0
2024-07-08 17:43:00+00:00,104.615,104.615,104.61,104.61,14.0,22,0.0
2024-07-08 17:44:00+00:00,104.61,104.61,104.61,104.61,1.0,22,0.0
2024-07-08 17:45:00+00:00,104.61,104.61,104.605,104.605,3.0,22,0.0
2024-07-08 17:46:00+00:00,104.6,104.6,104.6,104.6,4.0,22,0.0
2024-07-08 17:47:00+00:00,104.6,104.6,104.6,104.6,4.0,22,0.0
2024-07-08 17:48:00+00:00,104.6,104.61,104.6,104.61,10.0,22,0.0
2024-07-08 17:49:00+00:00,104.61,104.61,104.605,104.605,6.0,22,0.0
2024-07-08 17:50:00+00:00,104.605,104.61,104.605,104.61,2.0,22,0.0
2024-07-08 17:51:00+00:00,104.605,104.605,104.6,104.605,8.0,22,0.0
2024-07-08 17:52:00+00:00,104.6,104.6,104.595,104.595,2.0,22,0.0
2024-07-08 17:53:00+00:00,104.6,104.6,104.6,104.6,1.0,22,0.0
2024-07-08 17:54:00+00:00,104.6,104.605,104.6,104.605,4.0,22,0.0
2024-07-08 17:55:00+00:00,104.605,104.605,104.605,104.605,1.0,22,0.0
2024-07-08 17:56:00+00:00,104.61,104.61,104.61,104.61,5.0,22,0.0
2024-07-08 17:57:00+00:00,104.61,104.61,104.61,104.61,3.0,22,0.0
2024-07-08 17:58:00+00:00,104.615,104.615,104.615,104.615,2.0,22,0.0
2024-07-08 17:59:00+00:00,104.61,104.61,104.61,104.61,14.0,22,0.0
2024-07-08 18:00:00+00:00,104.61,104.615,104.61,104.615,7.0,22,0.0
2024-07-08 18:01:00+00:00,104.615,104.62,104.615,104.62,6.0,22,0.0
2024-07-08 18:02:00+00:00,104.615,104.62,104.615,104.62,5.0,22,0.0
2024-07-08 18:03:00+00:00,104.615,104.62,104.615,104.62,2.0,22,0.0
2024-07-08 18:04:00+00:00,104.62,104.62,104.62,104.62,5.0,22,0.0
2024-07-08 18:05:00+00:00,104.62,104.63,104.62,104.63,6.0,22,0.0
2024-07-08 18:06:00+00:00,104.63,104.63,104.63,104.63,2.0,22,0.0
2024-07-08 18:07:00+00:00,104.635,104.64,104.635,104.64,19.0,22,0.0
2024-07-08 18:08:00+00:00,104.635,104.64,104.635,104.635,3.0,22,0.0
2024-07-08 18:09:00+00:00,104.635,104.635,104.635,104.635,2.0,22,0.0
2024-07-08 18:10:00+00:00,104.64,104.64,104.64,104.64,3.0,22,0.0
2024-07-08 18:11:00+00:00,104.64,104.64,104.64,104.64,6.0,22,0.0
2024-07-08 18:12:00+00:00,104.64,104.64,104.64,104.64,8.0,22,0.0
2024-07-08 18:13:00+00:00,104.64,104.64,104.635,104.64,4.0,22,0.0
2024-07-08 18:14:00+00:00,104.64,104.64,104.64,104.64,3.0,22,0.0
2024-07-08 18:15:00+00:00,104.64,104.64,104.635,104.64,5.0,22,0.0
2024-07-08 18:16:00+00:00,104.64,104.64,104.635,104.635,3.0,22,0.0
2024-07-08 18:17:00+00:00,104.635,104.635,104.63,104.63,15.0,22,0.0
2024-07-08 18:18:00+00:00,104.63,104.63,104.63,104.63,4.0,22,0.0
2024-07-08 18:19:00+00:00,104.63,104.63,104.63,104.63,13.0,22,0.0
2024-07-08 18:20:00+00:00,104.63,104.63,104.63,104.63,4.0,22,0.0
2024-07-08 18:21:00+00:00,104.63,104.63,104.63,104.63,2.0,22,0.0
2024-07-08 18:22:00+00:00,104.63,104.635,104.63,104.635,6.0,22,0.0
2024-07-08 18:23:00+00:00,104.635,104.635,104.63,104.63,17.0,22,0.0
2024-07-08 18:24:00+00:00,104.63,104.63,104.63,104.63,2.0,22,0.0
2024-07-08 18:25:00+00:00,104.63,104.63,104.63,104.63,3.0,22,0.0
2024-07-08 18:26:00+00:00,104.63,104.63,104.63,104.63,5.0,22,0.0
2024-07-08 18:27:00+00:00,104.635,104.635,104.635,104.635,55.0,22,0.0
2024-07-08 18:28:00+00:00,104.635,104.635,104.63,104.635,12.0,22,0.0
2024-07-08 18:29:00+00:00,104.635,104.635,104.635,104.635,1.0,22,0.0
2024-07-08 18:30:00+00:00,104.64,104.64,104.64,104.64,2.0,22,0.0
2024-07-08 18:33:00+00:00,104.645,104.645,104.64,104.64,27.0,22,0.0
2024-07-08 18:34:00+00:00,104.64,104.65,104.64,104.65,15.0,22,0.0
2024-07-08 18:36:00+00:00,104.65,104.65,104.65,104.65,29.0,22,0.0
2024-07-08 18:38:00+00:00,104.655,104.66,104.655,104.655,20.0,22,0.0
2024-07-08 18:39:00+00:00,104.655,104.655,104.655,104.655,5.0,22,0.0
2024-07-08 18:40:00+00:00,104.66,104.66,104.66,104.66,21.0,22,0.0
2024-07-08 18:41:00+00:00,104.67,104.67,104.67,104.67,28.0,22,0.0
2024-07-08 18:42:00+00:00,104.675,104.675,104.675,104.675,2.0,22,0.0
2024-07-08 18:43:00+00:00,104.68,104.68,104.68,104.68,1.0,22,0.0
2024-07-08 18:44:00+00:00,104.675,104.675,104.67,104.67,7.0,22,0.0
2024-07-08 18:45:00+00:00,104.675,104.675,104.675,104.675,1.0,22,0.0
2024-07-08 18:46:00+00:00,104.68,104.68,104.675,104.675,29.0,22,0.0
2024-07-08 18:49:00+00:00,104.68,104.68,104.68,104.68,5.0,22,0.0
2024-07-08 18:51:00+00:00,104.675,104.675,104.67,104.675,31.0,22,0.0
2024-07-08 18:52:00+00:00,104.67,104.68,104.665,104.675,80.0,22,0.0
2024-07-08 18:53:00+00:00,104.675,104.675,104.67,104.675,21.0,22,0.0
2024-07-08 18:54:00+00:00,104.68,104.68,104.675,104.675,25.0,22,0.0
2024-07-08 18:55:00+00:00,104.675,104.675,104.665,104.665,75.0,22,0.0
2024-07-08 18:56:00+00:00,104.665,104.665,104.665,104.665,9.0,22,0.0
2024-07-08 18:57:00+00:00,104.67,104.67,104.67,104.67,9.0,22,0.0
2024-07-08 18:58:00+00:00,104.675,104.675,104.67,104.67,14.0,22,0.0
2024-07-08 18:59:00+00:00,104.665,104.675,104.665,104.665,295.0,22,0.0
2024-07-08 19:00:00+00:00,104.665,104.67,104.665,104.665,19.0,22,0.0
2024-07-08 19:01:00+00:00,104.665,104.665,104.655,104.66,10.0,22,0.0
2024-07-08 19:02:00+00:00,104.66,104.665,104.66,104.665,11.0,22,0.0
2024-07-08 19:03:00+00:00,104.665,104.665,104.66,104.66,7.0,22,0.0
2024-07-08 19:04:00+00:00,104.66,104.66,104.66,104.66,2.0,22,0.0
2024-07-08 19:05:00+00:00,104.665,104.665,104.66,104.665,9.0,22,0.0
2024-07-08 19:06:00+00:00,104.665,104.665,104.665,104.665,3.0,22,0.0
2024-07-08 19:07:00+00:00,104.665,104.67,104.665,104.665,4.0,22,0.0
2024-07-08 19:08:00+00:00,104.67,104.67,104.67,104.67,5.0,22,0.0
2024-07-08 19:09:00+00:00,104.67,104.67,104.67,104.67,2.0,22,0.0
2024-07-08 19:10:00+00:00,104.675,104.68,104.67,104.68,8.0,22,0.0
2024-07-08 19:11:00+00:00,104.675,104.675,104.675,104.675,1.0,22,0.0
2024-07-08 19:12:00+00:00,104.675,104.675,104.67,104.675,4.0,22,0.0
2024-07-08 19:13:00+00:00,104.675,104.675,104.67,104.67,3.0,22,0.0
2024-07-08 19:14:00+00:00,104.675,104.68,104.675,104.68,14.0,22,0.0
2024-07-08 19:15:00+00:00,104.675,104.685,104.675,104.68,6.0,22,0.0
2024-07-08 19:16:00+00:00,104.68,104.68,104.68,104.68,1.0,22,0.0
2024-07-08 19:17:00+00:00,104.68,104.68,104.68,104.68,4.0,22,0.0
2024-07-08 19:18:00+00:00,104.675,104.68,104.675,104.68,4.0,22,0.0
2024-07-08 19:19:00+00:00,104.68,104.685,104.68,104.685,35.0,22,0.0
2024-07-08 19:20:00+00:00,104.68,104.685,104.68,104.685,3.0,22,0.0
2024-07-08 19:21:00+00:00,104.685,104.685,104.685,104.685,2.0,22,0.0
2024-07-08 19:22:00+00:00,104.685,104.685,104.685,104.685,5.0,22,0.0
2024-07-08 19:23:00+00:00,104.685,104.69,104.685,104.69,4.0,22,0.0
2024-07-08 19:24:00+00:00,104.69,104.695,104.69,104.69,8.0,22,0.0
2024-07-08 19:25:00+00:00,104.695,104.695,104.695,104.695,37.0,22,0.0
2024-07-08 19:26:00+00:00,104.695,104.695,104.695,104.695,3.0,22,0.0
2024-07-08 19:27:00+00:00,104.695,104.695,104.695,104.695,2.0,22,0.0
2024-07-08 19:28:00+00:00,104.695,104.695,104.69,104.69,19.0,22,0.0
2024-07-08 19:29:00+00:00,104.69,104.69,104.69,104.69,1.0,22,0.0
2024-07-08 19:30:00+00:00,104.69,104.69,104.69,104.69,3.0,22,0.0
2024-07-08 19:31:00+00:00,104.69,104.69,104.69,104.69,3.0,22,0.0
2024-07-08 19:33:00+00:00,104.685,104.685,104.68,104.68,4.0,22,0.0
2024-07-08 19:35:00+00:00,104.685,104.685,104.685,104.685,1.0,22,0.0
2024-07-08 19:37:00+00:00,104.685,104.685,104.685,104.685,2.0,22,0.0
2024-07-08 19:39:00+00:00,104.685,104.685,104.685,104.685,4.0,22,0.0
2024-07-08 19:44:00+00:00,104.685,104.685,104.68,104.685,5.0,22,0.0
2024-07-08 19:46:00+00:00,104.68,104.68,104.68,104.68,6.0,22,0.0
2024-07-08 19:47:00+00:00,104.68,104.68,104.68,104.68,4.0,22,0.0
2024-07-08 19:48:00+00:00,104.675,104.675,104.675,104.675,3.0,22,0.0
2024-07-08 19:49:00+00:00,104.675,104.675,104.675,104.675,1.0,22,0.0
2024-07-08 19:50:00+00:00,104.675,104.675,104.67,104.67,8.0,22,0.0
2024-07-08 19:52:00+00:00,104.675,104.675,104.675,104.675,2.0,22,0.0
2024-07-08 19:54:00+00:00,104.675,104.68,104.675,104.68,12.0,22,0.0
2024-07-08 19:55:00+00:00,104.675,104.675,104.675,104.675,2.0,22,0.0
2024-07-08 19:58:00+00:00,104.68,104.68,104.68,104.68,2.0,22,0.0
2024-07-08 19:59:00+00:00,104.68,104.685,104.68,104.68,17.0,22,0.0
2024-07-08 20:00:00+00:00,104.675,104.68,104.675,104.68,26.0,22,0.0
2024-07-08 20:05:00+00:00,104.68,104.68,104.68,104.68,4.0,22,0.0
2024-07-08 20:06:00+00:00,104.675,104.675,104.675,104.675,1.0,22,0.0
2024-07-08 20:08:00+00:00,104.68,104.68,104.68,104.68,6.0,22,0.0
2024-07-08 20:10:00+00:00,104.685,104.685,104.685,104.685,6.0,22,0.0
2024-07-08 20:11:00+00:00,104.685,104.685,104.685,104.685,10.0,22,0.0
2024-07-08 20:12:00+00:00,104.69,104.69,104.685,104.685,7.0,22,0.0
2024-07-08 20:13:00+00:00,104.685,104.69,104.685,104.69,8.0,22,0.0
2024-07-08 20:15:00+00:00,104.685,104.685,104.685,104.685,1.0,22,0.0
2024-07-08 20:16:00+00:00,104.685,104.685,104.685,104.685,2.0,22,0.0
2024-07-08 20:19:00+00:00,104.685,104.685,104.685,104.685,45.0,22,0.0
2024-07-08 20:20:00+00:00,104.68,104.68,104.68,104.68,2.0,22,0.0
2024-07-08 20:23:00+00:00,104.685,104.685,104.685,104.685,1.0,22,0.0
2024-07-08 20:27:00+00:00,104.68,104.68,104.68,104.68,2.0,22,0.0
2024-07-08 20:28:00+00:00,104.685,104.685,104.685,104.685,14.0,22,0.0
2024-07-08 20:29:00+00:00,104.685,104.685,104.685,104.685,7.0,22,0.0
2024-07-08 20:33:00+00:00,104.68,104.68,104.68,104.68,1.0,22,0.0
2024-07-08 20:37:00+00:00,104.685,104.685,104.685,104.685,2.0,22,0.0
2024-07-08 20:41:00+00:00,104.68,104.68,104.68,104.68,2.0,22,0.0
2024-07-08 20:42:00+00:00,104.68,104.68,104.68,104.68,1.0,22,0.0
